Adx,Adxr,Aroonosc,Bop,Cci,Close,Cmo,Date,Dx,High,Low,Minus_di,Minus_dm,Mom,Open,Plus_di,Plus_dm,Roc,Rocp,Rocr,Rocr100,Rsi,Trix,Volume,Willr
19.11691580819612,14.878110669326627,96.0,0.5425788120919952,135.8609485868013,2594.3798829999996,38.68462920164883,2017-11-08,25.527291901779808,2595.469971,2585.02002,18.099234827511207,53.17154941094187,56.639892999999574,2588.709961,30.5071212180903,89.62317571390585,2.231902922410889,0.0223190292241088,1.0223190292241089,102.23190292241088,69.34231460082442,0.08864402185568832,3899360000,-4.631819298246181
18.77089021313809,15.056263763573865,92.0,0.030744640460205547,64.10433122741095,2584.6201170000004,29.892106061039257,2017-11-09,10.466275931745455,2586.5,2566.330078,22.48948646482557,69.73462943450417,32.5500490000004,2584.0,27.747419681692104,86.03824868534961,1.275437120952927,0.01275437120952919,1.0127543712095293,101.27543712095293,64.94605303051962,0.08885213979652473,3831610000,-22.37445047288145
18.438705641882386,15.249173040288959,84.0,0.25729603345440033,66.88951088463851,2582.300049,27.884433196819643,2017-11-10,10.466275931745454,2583.810059,2575.570068,21.825921678241517,66.945244257124,32.96997099999999,2580.179932,26.928716655807648,82.59671873793563,1.2932798025850678,0.012932798025850612,1.0129327980258507,101.29327980258506,63.942216598409814,0.08878741212816621,3486910000,-26.56079342731658
18.213341145897935,15.512192630511741,84.0,0.6305084882076709,71.57887145422785,2584.840088,29.133595945124448,2017-11-13,12.804593242271089,2587.659912,2574.47998,20.890837622281573,64.26743448683904,40.110107999999855,2576.530029,27.026451599905194,83.14270298841838,1.5762029101413777,0.01576202910141368,1.0157620291014138,101.57620291014138,64.56679797256223,0.08851424505431638,3402930000,-22.972326302404305
17.75784738253447,15.645212399814326,36.0,0.08550607399948511,24.532081030476103,2578.8701170000004,23.88005645165169,2017-11-14,6.825997061811358,2579.659912,2566.560059,22.198538369881017,69.61665810736562,28.230224000000362,2577.75,25.451101379110902,79.81699486888164,1.1067898717288749,0.011067898717288808,1.0110678987172887,101.10678987172888,61.94002822582584,0.08793286724306792,3641760000,-34.23216928247021
17.065419869152574,15.646204811439917,36.0,-0.3138265760726955,-43.703501165306115,2564.6201170000004,12.500183887727065,2017-11-15,0.4471595479870684,2572.840088,2557.449951,23.54903352066265,75.94209978307086,9.380127000000357,2569.449951,23.76058298799719,76.62431507412637,0.36709377736376947,0.0036709377736375975,1.0036709377736377,100.36709377736376,56.25009194386353,0.08682113653015744,3558890000,-61.10880946480137
16.820272151375335,15.879888470304028,36.0,0.7403640939392766,70.35844123852462,2585.639893,23.32306165977312,2017-11-16,10.936726924721635,2590.090088,2572.949951,21.7589029876619,72.90441579174802,34.70996100000002,2572.949951,27.102770823204597,90.80934247116132,1.3606787299244472,0.013606787299244416,1.0136067872992445,101.36067872992444,61.66153082988656,0.08565185458730973,3312710000,-21.463830077770464
16.58493034230919,16.1224145673123,36.0,-0.6451015198481918,47.02475881722364,2578.850098,18.395542618376638,2017-11-17,10.93672692472164,2583.959961,2577.6201170000004,21.22958616690938,69.9882391600781,25.680175999999847,2582.939941,26.44345667975456,87.17696877231486,1.0058153896738586,0.010058153896738505,1.0100581538967386,101.00581538967386,59.19777130918832,0.08429500327225004,3300160000,-34.269926718247305
16.374984669606434,16.36569129248557,36.0,0.41405361925016626,54.55260726579246,2582.139893,20.008667119400755,2017-11-20,11.336288524740388,2584.639893,2578.23999,20.80879600962936,67.18870959367497,24.5,2579.48999,26.129902277179372,84.36982202142228,0.9579143673452251,0.009579143673452235,1.0095791436734523,100.95791436734523,60.00433355970037,0.08283438833398549,3003540000,-28.065110122553556
16.535651632550483,16.825661251393363,76.0,0.8203071060037369,160.72592050420423,2599.030029,27.65663076268735,2017-11-21,20.391658743207635,2601.189941,2589.169922,19.603982574951626,64.50116120992797,39.66992200000004,2589.169922,29.647094047069988,97.54507714056545,1.5499937617805548,0.015499937617805513,1.0154999376178055,101.54999376178056,63.82831538134367,0.08158313293147312,3332720000,-3.7767340938506533
16.68989191697677,17.03426832657605,76.0,-0.565674791824312,155.9742788141484,2597.080078,26.20552004203571,2017-11-22,20.391658743207646,2600.939941,2595.22998,19.2558840794327,61.92111476153085,35.82006799999999,2600.310059,29.12066484857237,93.64327405494284,1.3985330602963586,0.013985330602963654,1.0139853306029636,101.39853306029636,63.10276002101786,0.08044430882452325,2762950000,-7.1863389402694535
16.90619343753218,17.407139974849713,84.0,0.527699055339539,178.21954966388628,2602.419922,28.52321264788783,2017-11-24,22.097429930862038,2604.209961,2600.419922,18.821190762601088,59.44427017106962,40.31982400000015,2600.419922,29.498629099304413,93.16756309274506,1.573702137222277,0.01573702137222281,1.0157370213722228,101.57370213722228,64.26160632394392,0.07947167297930324,1349780000,-2.972994784035781
17.1599419991456,17.728560147013617,88.0,-0.16445937853749154,157.57268150962835,2601.419922,27.740574485095017,2017-11-27,23.249907477867687,2606.409912,2598.8701170000004,18.36451817788532,57.066499364226836,26.20996100000002,2602.659912,29.490846094384633,91.64081156903531,1.0177795751388885,0.01017779575138884,1.0101777957513889,101.01777957513889,63.870287242547505,0.07859095785416326,3006860000,-7.995508790334504
17.801798037989432,18.236252222138436,92.0,0.9483190112359501,239.00606260191603,2627.040039,37.84207383132487,2017-11-28,33.20634297024132,2627.689941,2605.439941,16.878194340263477,54.783839389657764,62.06005899999991,2605.939941,33.66012049625973,109.25520810627391,2.4195143620575177,0.024195143620575125,1.0241951436205752,102.41951436205751,68.92103691566244,0.07822079937114257,3488420000,-0.7765592761023816
18.53479271056805,18.41982137485227,96.0,-0.1201112573418003,230.50633456311544,2626.070068,37.08630008945703,2017-11-29,36.12666485245482,2634.889893,2620.320068,16.124255211174507,52.59248581407145,56.94018500000038,2627.820068,34.36396549603622,112.0849517820229,2.21632177402844,0.022163217740284402,1.0221632177402844,102.21632177402844,68.54315004472852,0.07820332798289531,4078280000,-9.703856731352994
19.561117840111518,18.757372883391543,100.0,0.5732932695922007,271.888886154957,2647.580078,44.158835003288836,2017-11-30,44.19292094915476,2657.73999,2633.929932,14.643210928649072,50.488786381508596,90.43017599999985,2633.929932,37.83475845336355,130.451650710742,3.5363658551762045,0.03536365855176207,1.035363658551762,103.5363658551762,72.07941750164441,0.0788117310372094,4938490000,-10.130529513504406
19.73565267690399,18.860517986962783,40.0,-0.06386077174068767,178.53469407493031,2642.219971,40.07149055855675,2017-12-01,23.92448875992328,2650.6201170000004,2605.52002,20.44106314389041,76.87914692624832,81.82006899999988,2645.100098,33.297815006749005,125.23358468231233,3.1955972555727685,0.03195597255572769,1.0319559725557277,103.19559725557276,70.03574527927837,0.0797674025634576,3942320000,-15.475135072985715
20.11575016440989,19.065809308483743,48.0,-0.6785191020520233,199.83325900032193,2639.439941,37.958233210354194,2017-12-04,29.238089864551466,2665.189941,2639.030029,19.060090936872676,73.8039810491984,58.3698730000001,2657.189941,34.810956072426265,134.79406529501955,2.261460226270784,0.02261460226270777,1.0226146022627078,102.26146022627078,68.9791166051771,0.08089166362708067,4023150000,-23.90013216076964
20.204516512940078,19.124825357406124,48.0,-0.4864204563022472,133.6472585276578,2629.570068,30.66766119441706,2017-12-05,22.33490887766463,2648.719971,2627.72998,20.918759348674268,82.15187080723041,56.739990000000034,2639.780029,32.95038326450766,129.40230268321878,2.205353182286607,0.022053531822866086,1.022053531822866,102.2053531822866,65.33383059720853,0.08191417147067614,3539040000,-33.06095814562456
20.21896944392221,19.256964041837065,48.0,0.3136705593177115,100.56017455112722,2629.27002,30.449356105853532,2017-12-06,20.56583978749333,2634.409912,2624.75,21.166838251836054,81.84577597494126,54.010009999999966,2626.23999,32.12720601126021,124.22621057589002,2.0972643457465967,0.02097264345746586,1.020972643457466,102.0972643457466,65.22467805292676,0.08279540978115563,3229000000,-33.339450839006155
20.335125956960656,19.29092426238823,48.0,0.5947524339796246,105.24086066675304,2636.97998,33.42641772276939,2017-12-07,23.12288226988339,2640.98999,2626.530029,20.373213603385878,78.5719449359436,57.6198730000001,2628.3798829999996,32.62880885772591,125.83724015285438,2.233882459592529,0.022338824595925295,1.0223388245959253,102.23388245959254,66.71320886138469,0.08364946111147908,3292400000,-26.18337072427797
20.605076442938344,19.482343896229168,48.0,0.7006856072024947,131.16828115876353,2651.5,38.583626288136216,2017-12-08,27.08388810640279,2651.649902,2644.100098,19.596730126773572,75.42906713850586,71.64990200000011,2646.209961,34.15471003605378,131.4636625467403,2.7772893493132056,0.027772893493131987,1.027772893493132,102.77728934931321,69.2918131440681,0.08468720519676509,3106150000,-12.706462103811301
20.986357851916086,19.778973263575544,48.0,0.8803560724492345,135.22285268297242,2659.98999,41.35084362084315,2017-12-11,30.137111667381877,2660.330078,2651.469971,19.13784328707172,72.41190445296563,72.14990200000011,2652.189941,35.64902208258262,134.88529204487054,2.7880355642748045,0.027880355642747934,1.027880355642748,102.78803556427481,70.67542181042158,0.08596253983774726,3091950000,-4.826388975903983
21.47830358050926,20.164060192403028,72.0,0.2394507935760499,135.9618096179903,2664.110107,42.656927871602576,2017-12-12,33.28500106674536,2669.719971,2659.780029,18.6280855053269,69.51542827484701,72.98022400000036,2661.72998,37.21568517048009,138.87977336307574,2.816540555485547,0.028165405554855534,1.0281654055548555,102.81654055548555,71.3284639358013,0.08743498740817479,3555680000,-4.996760488686133
21.979074896359624,20.547995352277873,76.0,-0.5249283343955788,124.42120312781675,2662.850098,41.652022729045655,2017-12-13,33.997586476768454,2671.8798829999996,2662.850098,18.170101253952552,66.73481114385314,72.21020499999986,2667.590088,36.888798213585964,135.48449442855232,2.7873501521811006,0.027873501521811027,1.027873501521811,102.7873501521811,70.82601136452283,0.08897284711437692,3542370000,-7.891104051341877
22.176351198784086,20.47362070596109,76.0,-0.8619427716706637,95.47067440768203,2652.01001,33.240832291671076,2017-12-14,26.91098245697121,2668.090088,2652.01001,20.31792555675166,74.90550669809893,57.63012700000036,2665.8701170000004,35.279826991475275,130.06511465141023,2.221344968700567,0.02221344968700575,1.0222134496870057,102.22134496870056,66.62041614583553,0.0903006734356282,3430030000,-17.364226870291
22.52769234856828,20.483198995225333,84.0,0.7408581458556404,118.14516613424024,2675.810059,41.22292011506511,2017-12-15,30.95987994338899,2679.6298829999996,2659.139893,18.84710178979122,71.90928643017497,91.18994199999952,2660.6298829999996,35.75043301848291,136.40230506535352,3.528175819734969,0.035281758197349626,1.0352817581973497,103.52817581973497,70.61146005753255,0.09182110175334213,5723920000,-3.126392311300118
23.06172616003986,20.637533652968898,88.0,0.4685046456654611,147.34444552274618,2690.159912,45.32841592827565,2017-12-18,35.87853763535784,2694.969971,2685.919922,17.910224106478356,69.03291497296797,107.85986300000013,2685.919922,37.95320584659273,146.28630086273975,4.176891180471798,0.04176891180471806,1.041768911804718,104.1768911804718,72.66420796413783,0.09367747278210548,3724660000,-3.4977154599017024
23.441527107847293,20.599687245190882,88.0,-0.8204401606983842,127.34644721106932,2681.469971,39.195311527932404,2017-12-19,32.55674985522562,2694.439941,2680.73999,18.620698670783096,71.45153037404926,96.62988300000006,2692.709961,36.59816646638544,140.43484882823017,3.738331181437493,0.03738331181437483,1.037383311814375,103.73833118143749,69.5976557639662,0.09556656723912482,3368590000,-9.816752499017968
23.688135659747445,20.37677776445001,88.0,-0.5993281969687998,112.48406678618865,2679.25,37.64947481718417,2017-12-20,29.606740905351103,2691.01001,2676.110107,19.104797867809705,73.22335215908736,100.37988299999961,2688.179932,35.17539348438186,134.81745487510096,3.8923977728964276,0.03892397772896431,1.0389239777289643,103.89239777289643,68.82473740859209,0.09736400628239661,3241030000,-11.431041822128877
23.947672680741103,20.38397241605822,88.0,0.15137200804181108,114.66435867387521,2684.570068,39.331381002813266,2017-12-21,30.176561184588845,2692.639893,2682.399902,18.433960321142376,70.29441807272386,119.9499509999996,2683.02002,34.36767945450759,131.05463968009698,4.677104035989266,0.046771040359892636,1.0467710403598927,104.67710403598926,69.66569050140663,0.09910651124411807,3273390000,-8.523112027026384
24.084286815762656,20.334608579035923,84.0,-0.12186382261470459,97.31734555055066,2683.340088,38.43207392701882,2017-12-22,27.36302605627998,2685.350098,2678.1298829999996,19.2212795947909,71.7526603498154,97.7001949999999,2684.219971,33.70295045279829,125.8124540928931,3.778569292054157,0.03778569292054154,1.0377856929205416,103.77856929205416,69.21603696350941,0.1007070584371661,2399830000,-9.91043670152338
24.210876199349624,20.29293043447803,80.0,0.29495887995660125,87.59531590284385,2680.5,36.315819682006534,2017-12-26,27.249021405436796,2682.73999,2677.959961,18.98369439359974,69.05247593582237,101.64990200000011,2679.090088,33.204454165596196,120.77995592917738,3.9416754808212273,0.039416754808212245,1.0394167548082123,103.94167548082123,68.15790984100327,0.10207074642845093,1968780000,-12.39610499037089
24.377983054967043,20.456817343758765,76.0,0.07726901457827384,87.53093495331386,2682.6201170000004,37.063967267163946,2017-12-27,28.38854758978512,2685.639893,2678.909912,18.6247440309261,66.29037689838948,100.48022400000036,2682.100098,33.39136066762742,118.84866069201027,3.891354774092415,0.03891354774092418,1.0389135477409241,103.89135477409242,68.53198363358197,0.10321427212629519,2202080000,-11.67282446154595
24.57059560727886,20.630243762127815,72.0,0.28972824992340873,90.2763140783338,2687.540039,38.801852711308,2017-12-28,29.1932968627625,2687.659912,2682.689941,18.354028688824933,63.6387618224539,88.51000999999997,2686.100098,33.48860167132944,116.11473326432991,3.40550162993134,0.034055016299313394,1.0340550162993134,103.40550162993134,69.40092635565401,0.10420331933735927,2153330000,-7.449300852653991
24.497183223012335,20.70168833027226,68.0,-0.8395346625960649,68.81710900270963,2673.610107,28.349022546876025,2017-12-29,22.735286000615705,2692.1201170000004,2673.610107,19.971270355848578,70.17304534955586,76.53002900000001,2689.149902,31.724437353644074,111.47014393375672,2.946772017092969,0.0294677201709296,1.0294677201709297,102.94677201709297,64.174511273438,0.10475958357234472,2443490000,-22.226739283079564
24.49210731858384,20.82602465886472,96.0,0.8928507073208541,96.53530891150189,2695.810059,36.31122690075396,2018-01-02,24.370285612299995,2695.889893,2682.360107,18.73389027431605,67.36612353557364,93.39013699999987,2683.72998,30.80719400978069,110.78111417640609,3.5885883062341417,0.03588588306234149,1.0358858830623414,103.58858830623414,68.15561345037698,0.10530810225337639,3367250000,-0.08228631655480144
24.782251329968684,21.292024683979058,100.0,0.9162573568093969,140.80623611716553,2713.060059,41.56698453949485,2018-01-03,31.74570760320486,2714.3701170000004,2697.77002,17.77806397563402,64.67147859415068,111.64013699999987,2697.850098,34.31555051026982,124.83009360935021,4.291507728370503,0.042915077283705014,1.042915077283705,104.2915077283705,70.78349226974741,0.10609427649332925,3538660000,-1.2026584809708538
25.26772746220094,21.901260086384497,100.0,0.45792018392225675,175.02223851639542,2723.98999,44.585233389070986,2018-01-04,36.919154635775186,2729.290039,2719.070068,16.98852408674678,62.08461945038466,96.94995100000006,2719.310059,36.8741785725347,134.7568118649758,3.690463394570287,0.0369046339457029,1.0369046339457029,103.69046339457029,72.29261669453548,0.1071945178890088,3695260000,-4.282175152611023
25.909677700206956,22.73539777015924,92.0,0.7610947796684825,198.38669444549654,2743.149902,49.36143842723026,2018-01-05,41.31648341235131,2743.449951,2727.919922,16.095726625567366,59.60123467236927,117.07983400000012,2731.330078,38.7603132353945,143.52645139037682,4.458366721690998,0.04458366721690996,1.04458366721691,104.458366721691,74.68071921361513,0.10880670632054112,3236620000,-0.2175372653524667
26.58531974602457,23.16048621146428,96.0,0.4619688041480026,193.8567756336795,2747.709961,50.42084411671337,2018-01-08,42.80072884564726,2748.51001,2737.600098,15.616448488728732,57.2171852854745,100.12988300000006,2742.669922,38.98721401804555,142.84545233476166,3.7819397355353557,0.0378193973553536,1.0378193973553536,103.78193973553536,75.21042205835668,0.11081996283588413,3242650000,-0.559513991154167
27.353926541646636,23.734838353028263,100.0,0.012423728606186953,198.9726875839041,2751.290039,51.25483873043952,2018-01-09,45.80048963657619,2759.139893,2747.860107,15.124950046094435,54.92849787405552,109.07006799999999,2751.149902,40.68717794058718,147.76151724137125,4.127970766897215,0.04127970766897212,1.0412797076689722,104.12797076689722,75.62741936521977,0.1131221401647009,3453480000,-5.841104434840236
27.75833965211588,23.981428082527977,88.0,0.1818136240255331,157.40028581953203,2748.22998,49.022895252065155,2018-01-10,37.46425430337776,2750.800049,2736.060059,17.734829365396116,64.53140595909336,108.79003899999998,2745.550049,38.98418523285479,141.8510565517164,4.121709204672519,0.04121709204672522,1.0412170920467252,104.12170920467251,74.51144762603258,0.11550304521685817,3576350000,-8.118105280432031
28.34167391732002,24.280321680621114,96.0,0.9871487405641277,174.4204329655507,2767.560059,53.534557582116236,2018-01-11,42.34169628221931,2767.560059,2752.780029,16.80489137019543,61.95014972072963,137.98999099999992,2752.969971,41.48642240986339,152.9370242896477,5.247625559753666,0.052476255597536686,1.0524762555975367,105.24762555975367,76.76727879105812,0.11818634331790534,3641320000,-0.0
29.108203246755373,24.721664601858016,100.0,0.8819262605775251,182.8971425777523,2786.23999,57.33555784120854,2018-01-12,47.50490715320389,2787.850098,2769.639893,15.89365949642695,59.472143731900445,156.9699700000001,2770.179932,44.65927463328942,167.10958231806177,5.970096977715511,0.059700969777155145,1.059700969777155,105.97009697771551,78.66777892060426,0.12132870650836125,3573970000,-0.9980828857690707
30.018369663888247,25.311723053413296,100.0,-0.5794332751347516,162.08312100503431,2776.419922,50.58979068436567,2018-01-16,51.86236367507727,2807.540039,2768.639893,14.3406982857268,57.09325798262443,139.43994199999997,2798.959961,45.24136423570226,180.1151400253394,5.287865022016591,0.052878650220165864,1.052878650220166,105.28786502201659,75.29489534218283,0.12454638671148821,4325970000,-19.040704988996488
30.892129424335806,25.939243638125944,96.0,0.6130486170417093,160.4279231810282,2802.560059,55.83977354242364,2018-01-17,51.86236367507727,2807.040039,2778.3798829999996,13.276994147165984,54.80952766331945,151.0600589999999,2784.98999,41.88564016893553,172.91053442432582,5.69715478031303,0.05697154780313027,1.0569715478031303,105.69715478031303,77.91988677121182,0.12816155696313558,3778050000,-3.190861683997004
31.730938794365464,26.60462118743736,92.0,-0.3293042006948206,144.5461645170941,2798.030029,52.90692038696191,2018-01-18,51.86236367507728,2805.830078,2792.560059,12.846824457777117,52.61714655678667,138.04003899999998,2802.399902,40.5285609519374,165.99411304735278,5.1894946792638175,0.05189494679263811,1.0518949467926382,105.18949467926382,76.45346019348096,0.1318841593609621,3681470000,-6.1145812555593135
32.576616107319495,27.277845501839558,92.0,0.6285674285714331,138.98298911778846,2810.300049,55.28142452325585,2018-01-19,52.8728716182163,2810.330078,2798.080078,12.457131850442376,50.512460694515205,146.18994199999997,2802.600098,40.40894456111127,163.85434852545868,5.487383633877707,0.05487383633877711,1.054873836338777,105.48738363387771,77.64071226162793,0.1357748318678187,3639430000,-0.01896727330865799
33.57574344795639,27.876047323370237,96.0,0.9558467729633197,149.55127067518265,2832.969971,59.237048354326426,2018-01-22,57.55479962324198,2833.030029,2808.1201170000004,11.70792712735621,48.491962266734596,170.1198730000001,2809.159912,43.459333356433106,180.00012558444038,6.388638741916908,0.063886387419169,1.063886387419169,106.3886387419169,79.61852417716322,0.14005583970400082,3471780000,-0.03317754595972413
34.60331916969372,28.565505759131,100.0,0.3502032892636887,150.82981364572186,2839.1298829999996,60.232697680306146,2018-01-23,59.26513649138965,2842.23999,2830.590088,11.374654604482288,46.55228377606521,187.11987299999964,2835.050049,44.47261539841321,182.01008156106278,7.055775517227381,0.07055775517227389,1.0705577551722738,107.05577551722737,80.11634884015308,0.14460569103251775,3519650000,-1.6985829341206877
35.66575703189998,29.36374159596992,100.0,-0.27982626508207986,137.98484074653382,2837.540039,59.18735634931159,2018-01-24,61.16426572485019,2852.969971,2824.810059,10.613920123242968,44.6901924250226,161.72998000000007,2845.419922,44.046666686027685,185.4596592986202,6.044150236150969,0.06044150236150976,1.0604415023615097,106.04415023615097,79.5936781746558,0.14918807877839502,4014070000,-8.602778601571647
36.68569737961799,30.063612243732642,64.0,-0.3967050617935763,126.20587644366456,2839.25,59.48349792426782,2018-01-25,61.16426572485019,2848.560059,2830.939941,10.170570362431953,42.9025847280217,149.09008799999992,2846.23999,42.206811202565994,178.0412729266754,5.542052995993041,0.05542052995993047,1.0554205299599304,105.54205299599305,79.74174896213391,0.15367209923213832,3835150000,-7.649409792148362
37.82457520891591,30.756355434331677,72.0,0.9512911581542038,141.86999933882623,2872.8701170000004,64.72560629035536,2018-01-26,65.15764311206597,2872.8701170000004,2846.179932,9.39092315899814,41.18648133890083,191.4001460000004,2847.47998,44.51428875994776,195.22968000960884,7.137881388566192,0.07137881388566197,1.071378813885662,107.13788138856619,82.36280314517768,0.15850423730299212,3443230000,-0.0
38.91789792504191,31.43278530289151,72.0,-0.7157707909823124,122.01434944838678,2853.530029,52.873532575357615,2018-01-29,65.15764311206598,2870.6201170000004,2851.47998,8.936895202972698,39.5390220853448,174.280029,2867.22998,42.36213276874045,187.4204928092245,6.504806531678642,0.06504806531678642,1.0650480653167864,106.50480653167864,76.43676628767881,0.16311321925035482,3573830000,-9.705955550238272
39.0937205864975,31.589003701130075,72.0,-0.529264301092711,75.50662005265076,2822.429932,36.430674096308344,2018-01-30,43.31346446143149,2837.75,2818.27002,15.4715950194719,71.16742120193115,137.85986400000002,2832.73999,39.11489495554271,179.9236730968555,5.135267864425885,0.051352678644258805,1.0513526786442589,105.13526786442588,68.21533704815418,0.16685270274690023,3990650000,-25.313752117145974
39.14077337330729,31.675824786328455,72.0,-0.32798865414458966,68.90752057370979,2823.810059,36.745177056625046,2018-01-31,40.270040256742284,2839.26001,2813.040039,15.722410111197737,73.55070535385386,140.469971,2832.409912,36.92256128599955,172.7267261729813,5.234892573930039,0.05234892573930047,1.0523489257393004,105.23489257393004,68.37258852831253,0.16978878053539592,4261280000,-24.621125934903034
39.177884771151824,31.777933913059435,72.0,0.23774835006519865,61.939533949556065,2821.97998,35.81704247827856,2018-02-01,40.06855831942062,2835.959961,2812.699951,15.020196572900133,70.94876513969963,141.47998000000007,2816.449951,35.104399638064656,165.81765712606204,5.27811900764783,0.052781190076478295,1.0527811900764783,105.27811900764783,67.90852123913929,0.1719311295897752,3938450000,-25.539563608372905
38.15849267989795,31.364544143588404,72.0,-0.9558750937258421,-5.134737775565659,2762.1298829999996,10.311073171191149,2018-02-02,13.693082489804938,2808.919922,2759.969971,23.44276711539612,120.84079453411171,79.50976599999922,2808.919922,30.881423324210132,159.18495084101957,2.9638846550109177,0.02963884655010928,1.0296388465501092,102.96388465501092,55.15553658559558,0.17230968445214323,4301130000,-55.57574447577341
37.502447604851874,30.999815413932104,-24.0,-0.7356663419128234,-139.86705755815206,2648.939941,-19.47884474326774,2018-02-05,21.75736580374606,2763.389893,2638.169922,38.35150752942012,237.80721175274718,-38.60009799999989,2741.060059,24.645104258710685,152.81755280737877,-1.4362613185239237,-0.01436261318523928,0.9856373868147608,98.56373868147608,40.26057762836613,0.16929050709597604,5283460000,-95.41115890423524
37.20863428793453,30.850370803259185,-28.0,0.7442797590452259,-165.6737570741794,2695.139893,-7.17334040447062,2018-02-06,30.15711468191836,2701.040039,2593.070068,38.876469690713996,273.39477728263734,21.52978600000006,2614.780029,20.861286152631813,146.70485069508362,0.8052702203522832,0.008052702203522923,1.0080527022035228,100.80527022035228,46.413329797764696,0.16437544142693383,5891660000,-63.52044062722809
36.60409265274418,30.69317199135643,-28.0,-0.20047626832753174,-118.62832588533247,2681.659912,-9.990888892424667,2018-02-07,22.095093408175835,2727.669922,2681.330078,36.37937412144368,262.45898619133186,-14.150146999999833,2690.949951,23.21249497983769,167.46653966728033,-0.5248940648752032,-0.005248940648752077,0.994751059351248,99.4751059351248,45.00455555378767,0.15775799774009336,4626570000,-68.33815994077972
36.6352615231213,30.95149449266112,-36.0,-0.9933153351093307,-210.34844338677848,2581.0,-27.18294500227398,2018-02-08,37.38331441217231,2685.27002,2580.560059,44.240535306967494,352.7306457436786,-132.0600589999999,2685.01001,20.163989356396918,160.76787808058913,-4.867568580427061,-0.04867568580427062,0.9513243141957294,95.13243141957294,36.408527498863016,0.14814344401117285,5305440000,-99.84949508648106
36.886878095581004,31.39827789789398,-40.0,0.16767336465176325,-203.68277671595473,2619.550049,-18.178114187960304,2018-02-09,42.925675834613756,2638.669922,2532.689941,44.353459171770055,386.4915379139313,-104.43994100000009,2601.780029,17.71160914120906,154.33716295736556,-3.8340794710482795,-0.038340794710482795,0.9616592052895172,96.16592052895172,40.910942906019855,0.13693693929599515,5680070000,-74.46644039598598
36.77763554025737,31.681477643140973,-40.0,0.38377073627921,-127.73321582481655,2656.0,-10.474251563681088,2018-02-12,34.155814212490235,2672.610107,2622.449951,41.70798684941596,371.03187639737405,-87.14990200000011,2636.75,20.470439175943504,182.10386143907087,-3.1770010795421744,-0.031770010795421744,0.9682299892045783,96.82299892045782,44.76287421815946,0.12523218398761138,4055790000,-63.75154471082412
36.67276268714669,32.01334461439666,-40.0,0.5248714027483045,-109.8274148610111,2662.939941,-9.064179824399785,2018-02-13,34.15581421249023,2668.840088,2637.080078,40.21251368434998,356.19060134147907,-84.77001999999993,2646.27002,19.736455237201387,174.81970698150803,-3.0851152852082286,-0.03085115285208224,0.9691488471479177,96.91488471479177,45.4679100878001,0.11339827011098702,3472870000,-61.71146669052229
36.243408653304826,32.00087415271035,-40.0,0.8908498765009898,-75.62511066881049,2698.6298829999996,-2.084149848634774,2018-02-14,25.938911841100076,2702.100098,2648.8701170000004,37.843563805877835,341.94297728781993,-52.66015600000037,2651.209961,22.25472234356246,201.0869287022477,-1.9140168885698583,-0.01914016888569863,0.9808598311143014,98.08598311143014,48.95792507568261,0.10221613826446596,4003740000,-51.21998467071186
35.56220920033833,31.951941558829176,-40.0,0.42552205997312365,-40.545697698251836,2731.199951,3.7702972278755595,2018-02-15,19.213422329142432,2731.51001,2689.820068,36.1081477619342,328.2652581963071,-17.030029000000013,2713.459961,24.469171564141966,222.45336355415785,-0.6196726301632149,-0.0061967263016321555,0.9938032736983679,99.38032736983679,51.88514861393778,0.09223755496197139,3684910000,-41.64562663992513
34.710203333894526,31.90920329032495,-40.0,0.17332344131138136,-20.571161161044863,2732.219971,3.9499954361113088,2018-02-16,14.262062539243276,2754.419922,2725.110107,34.93492116207001,315.1346478684548,-35.34008799999992,2727.139893,26.21384577896367,236.46514101199162,-1.2769402378486894,-0.012769402378486892,0.9872305976215131,98.72305976215131,51.97499771805566,0.08334678930508321,3637460000,-41.34577965530839
34.00714099647546,32.012755330181854,-40.0,-0.21822181570947805,-33.74986962970801,2716.26001,0.8796305480110364,2018-02-20,17.133644898417696,2737.600098,2706.76001,35.77969936704362,320.87935895371663,-69.97998000000007,2722.98999,25.312396585529186,227.00653537151194,-2.511627865911148,-0.02511627865911151,0.9748837213408885,97.48837213408885,50.43981527400552,0.07515311733603536,3627610000,-46.03739960437915
33.24349756253115,32.067813493433476,-40.0,-0.41325800940728397,-34.12372910696333,2701.330078,-1.942651623370134,2018-02-21,14.916055147867738,2747.75,2701.290039,33.94774982857687,308.04418459556797,-75.08984400000008,2720.530029,25.134942811532902,228.07617595665158,-2.704556447135309,-0.02704556447135308,0.9729544355286469,97.2954435528647,49.02867418831494,0.06735982639680671,3779400000,-50.42623030449613
32.53351832720734,32.1322285607864,-40.0,-0.19289229408548686,-36.353237795048315,2703.959961,-1.422012812284148,2018-02-22,15.49401667943594,2731.26001,2697.77002,33.080065253026994,299.2424362117453,-98.60009799999989,2710.419922,24.204400564529077,218.95312891838552,-3.5182153432666174,-0.03518215343266615,0.9648178465673338,96.48178465673338,49.28899359385793,0.06002631439745443,3701270000,-49.65314498514464
