Adx,Adxr,Aroonosc,Bop,Cci,Close,Cmo,Date,Dx,High,Low,Minus_di,Minus_dm,Mom,Open,Plus_di,Plus_dm,Roc,Rocp,Rocr,Rocr100,Rsi,Trix,Volume,Willr
4.007149799376889,,94.0,-0.22042353171402665,121.50650551047326,2919.3701170000004,18.908750359712112,2018-09-24,4.414690801999163,2923.790039,2912.6298829999996,23.41001765063059,245.36570318151539,118.06005800000048,2921.830078,25.572441781786477,268.03056082648385,4.214458789404585,0.042144587894045925,1.0421445878940458,104.21445878940459,59.45437517985606,,3372210000,-14.201757814578212
4.0159080342832425,,94.0,-0.6038966829268381,114.85819548066894,2915.560059,18.101229138471208,2018-09-25,4.445061544694571,2923.949951,2913.699951,23.17871794297289,240.45838911788508,117.1301269999999,2921.75,25.335191055701067,262.82986160995426,4.185565829632498,0.04185565829632496,1.041855658296325,104.1855658296325,59.050614569235606,,3285480000,-16.713830049968745
3.9812735605391145,,94.0,-0.39505056230432206,101.78113795096854,2905.969971,16.076580505323545,2018-09-26,2.28418434707684,2931.149902,2903.280029,23.557839230171083,246.06914333552743,96.41992200000004,2916.97998,24.659205416616047,257.57326437775515,3.431863477011876,0.03431863477011868,1.0343186347701188,103.43186347701187,58.038290252661774,,3388620000,-23.969223054021885
3.947331776269869,,86.0,0.1309250370655542,104.25079692888919,2914.0,17.288103527968293,2018-09-27,2.28418434707684,2927.219971,2909.27002,23.078742402990198,241.14776046881687,98.37988299999961,2911.649902,24.157710056176885,252.42179909020004,3.494075156162113,0.034940751561621124,1.0349407515616211,103.49407515616211,58.64405176398415,,3060850000,-18.460525823214766
3.9066102523842288,,86.0,0.3031421495685122,94.76693906653571,2913.97998,17.28379620537806,2018-09-28,1.9112555819878536,2920.530029,2907.5,22.9594445394085,238.09482525944046,109.48999000000003,2910.030029,23.854172406415984,247.37336310839603,3.904096302372606,0.039040963023726116,1.039040963023726,103.90409630237261,58.64189810268903,,3432300000,-18.474259785889167
3.9325754562156088,,86.0,-0.0887696057894527,116.18348267539895,2924.590088,18.89456442159854,2018-10-01,5.204870443953253,2937.060059,2917.909912,22.449607494855805,233.33292875425164,122.76000999999997,2926.290039,24.91486703035212,258.955925846228,4.38142237689263,0.04381422376892621,1.0438142237689263,104.38142237689263,59.447282210799266,,3364190000,-11.195597086394116
3.958021355970361,,86.0,-0.030715600791875658,108.75034319394007,2923.429932,18.636794422171587,2018-10-02,5.204870443953247,2931.419922,2919.3701170000004,22.187132557197184,228.66627017916662,116.44995199999994,2923.800049,24.623568923155233,253.77680732930347,4.148585056883802,0.04148585056883802,1.041485850568838,104.1485850568838,59.318397211085795,,3401880000,-12.091029453006769
4.016209843813489,,70.0,-0.334050324324331,113.03314791513232,2925.51001,18.958246586224185,2018-10-03,6.867445748126744,2939.860107,2921.360107,21.788049693471798,224.09294477558328,105.11010799999985,2931.689941,25.001281638614063,257.1414561827173,3.7267803025189616,0.037267803025189526,1.0372678030251896,103.72678030251896,59.47912329311209,,3598710000,-10.652224353541508
3.9557369182623447,,70.0,-0.49469989032659417,54.04465989443593,2901.610107,13.691913534889204,2018-10-04,0.9925635662562768,2919.780029,2883.919922,24.49196829608418,257.05127088007157,55.54003899999998,2919.350098,24.010549971047833,251.99862705906298,1.951464218132526,0.019514642181325235,1.0195146421813253,101.95146421813253,56.845956767444605,,3496860000,-27.183961294716706
3.9528890556662573,,70.0,-0.4205708154483029,23.670375107528315,2885.570068,10.346457190960082,2018-10-05,3.8133437884579644,2909.639893,2869.290039,24.93611129857176,266.5401284624702,48.1301269999999,2902.540039,23.10417020779115,246.9586545178817,1.6962518326656628,0.016962518326656593,1.0169625183266566,101.69625183266567,55.17322859548004,,3328980000,-38.27897307255491
3.977270931194012,,70.0,0.2520984660761842,0.7979192505324602,2884.429932,10.11144876650018,2018-10-08,5.171982832053991,2889.449951,2862.080078,24.97192715896644,268.41928689322083,65.60986400000002,2877.530029,22.515866617525095,242.01948142752408,2.3275648114195358,0.02327564811419528,1.0232756481141954,102.32756481141953,55.055724383250094,,3330320000,-39.06761344608125
3.978782760230578,,70.0,-0.10554065557597354,7.90372341405877,2880.340088,9.259704795886078,2018-10-09,4.052862383022287,2894.830078,2874.27002,24.493854686107206,263.0509011553564,77.73999000000003,2882.51001,22.58578180855155,242.55921879897352,2.7738523971178486,0.027738523971178437,1.0277385239711785,102.77385239711785,54.62985239794303,,3520500000,-41.89658832260879
4.27359690112535,,-26.0,-0.9894577846885084,-153.6870868358559,2785.679932,-7.617505871936345,2018-10-10,18.71948980496919,2874.02002,2784.860107,30.245265867951233,347.1997961322493,-30.61010699999997,2873.899902,20.70722039633066,237.70803442299405,-1.0868946939452617,-0.010868946939452628,0.9891310530605474,98.91310530605473,46.19124706403183,,4501250000,-99.47463888211841
4.74916050491923,,-28.0,-0.5730836234288539,-299.29073504889385,2728.3701170000004,-15.665398284082691,2018-10-11,28.051777090819353,2795.139893,2710.51001,34.27575677186506,414.6058972096043,-84.98998999999958,2776.8701170000004,19.258458138023066,232.95387373453417,-3.020942459109077,-0.030209424591090776,0.9697905754089092,96.97905754089092,42.16730085795866,,4890630000,-92.24821415071591
5.215212836637233,,-28.0,-0.07360565907950171,-255.56079309613926,2767.1298829999996,-9.105954760958925,2018-10-12,28.051777090819353,2775.77002,2729.439941,32.95791670834401,406.3137792654122,-60.09008800000038,2770.540039,18.518005699150514,228.29479625984348,-2.1254125471795615,-0.021254125471795622,0.9787458745282044,97.87458745282044,45.44702261952054,,3966040000,-75.42539189100887
5.671038611270653,,-28.0,-0.48368167149796576,-235.75785448260396,2750.790039,-11.270527199824434,2018-10-15,28.006501568308256,2775.98999,2749.030029,32.238523184282684,398.187503680104,-89.56005899999991,2763.830078,18.13161081563638,223.9488703346467,-3.1531345049000348,-0.031531345049000334,0.9684686549509997,96.84686549509996,44.364736400087786,,3300140000,-82.51734108810516
5.969519516047199,,-28.0,0.9209415225320203,-151.40134861543476,2809.919922,-2.2766638703895823,2018-10-16,20.595083850097932,2813.459961,2766.909912,30.651538035872488,390.22375360650193,-40.47998000000007,2767.050049,20.182272194688743,256.93986392795375,-1.4201509048466177,-0.014201509048466164,0.9857984909515338,98.57984909515338,48.861668064805215,,3428340000,-56.8533184532344
6.24886886871867,,-28.0,-0.07002474417648225,-132.4954954177488,2809.209961,-2.3733437164155315,2018-10-17,19.93698714962073,2816.939941,2781.810059,29.812112952130672,382.41927853437187,-49.239990000000034,2811.669922,19.90084659543613,255.28104664939474,-1.7226115847427725,-0.0172261158474277,0.9827738841525723,98.27738841525722,48.81332814179223,,3321710000,-57.16146137944104
6.588075226805863,,-28.0,-0.6531636081693656,-168.61063389048775,2768.780029,-7.6806349162025915,2018-10-18,23.209186773078322,2806.040039,2755.179932,30.61466933859831,401.40101996368435,-88.91992200000004,2802.0,19.08076351087446,250.17542571640683,-3.1115905632039587,-0.03111590563203955,0.9688840943679604,96.88840943679604,46.159682541898704,,3616440000,-74.70918238498209
6.9204974577313125,,-28.0,-0.21013021333333504,-159.59150979500228,2767.780029,-7.807129739213871,2018-10-19,23.209186773078308,2797.77002,2760.27002,29.746523845166273,393.37299956441063,-85.80004899999994,2775.659912,18.539686987394802,245.1719172020787,-3.006751051476886,-0.03006751051476886,0.9699324894852311,96.99324894852312,46.09643513039307,,3566490000,-75.14321034737246
7.272920433109583,,-28.0,-0.6076741665620934,-172.49829919803494,2755.8798829999996,-9.315948486759652,2018-10-22,24.541646226644826,2778.939941,2749.219971,29.913183758666744,396.55558857312235,-77.4001460000004,2773.939941,18.124054651093452,240.26847885803713,-2.731821253380262,-0.027318212533802604,0.9726817874661974,97.26817874661974,45.34202575662018,,3307140000,-80.30820646790049
7.746198873292517,,-44.0,0.31627835683038025,-209.0429337950161,2740.689941,-11.208675669203267,2018-10-23,30.936842442256317,2753.590088,2691.429932,32.73734877628039,446.4145158016599,-81.23999099999992,2721.030029,17.267444627406118,235.46310928087638,-2.8788805164422504,-0.02878880516442246,0.9712111948355775,97.12111948355775,44.39566216539837,,4348580000,-80.2549250645282
8.287175821441258,,-46.0,-0.9015418213819782,-249.85387052017055,2656.100098,-20.622973973321745,2018-10-24,34.79504628072947,2742.590088,2651.889893,33.42738657854674,477.02626448562665,-183.85986300000013,2737.8701170000004,16.16996510592028,230.75384709525886,-6.4740301104547875,-0.06474030110454791,0.9352596988954521,93.52596988954521,39.68851301333913,,4709310000,-98.54328256756504
8.817333230627021,,-46.0,0.5594287575964291,-211.81142094392726,2705.570068,-13.445027134950468,2018-10-25,34.795046280729466,2722.699951,2667.840088,31.90787100674382,467.4857391959141,-112.8000490000004,2674.8798829999996,15.434923683635576,226.13877015335368,-4.002314966356146,-0.04002314966356152,0.9599768503364385,95.99768503364385,43.27748643252477,,4634770000,-81.4268315441499
9.408814882620208,,-50.0,-0.1427930573185707,-234.82877131133188,2658.689941,-18.1546411963216,2018-10-26,38.391415830286356,2692.3798829999996,2628.159912,32.89782973513177,497.8162004119957,-182.0,2667.860107,14.645335478923688,221.6159947502866,-6.406894232741611,-0.06406894232741608,0.9359310576725839,93.5931057672584,40.922679401839204,,4803150000,-90.2382001598721
10.030042111938734,,-52.0,-0.40073447252605043,-219.3733228476174,2641.25,-19.810939571970447,2018-10-29,40.470176348546474,2706.850098,2603.540039,32.30732963737358,512.4797494037559,-208.8798829999996,2682.649902,13.691515779051185,217.18367485528088,-7.328784707177494,-0.07328784707177488,0.9267121529282251,92.67121529282251,40.094530214014775,,4673700000,-88.82236855808402
10.638844796670888,,-52.0,0.8374941435233764,-181.46753087875993,2682.6298829999996,-14.214842546560764,2018-10-30,40.47017634854648,2685.429932,2635.340088,31.298829293143072,502.23015441568083,-174.42016600000034,2640.679932,13.264123650664402,212.84000135817527,-6.104904114684628,-0.06104904114684634,0.9389509588531537,93.89509588531537,42.89257872671961,,5106380000,-76.5569334046613
11.043976025644803,,-52.0,0.19748867821558655,-122.3474459830942,2711.73999,-10.509595096134573,2018-10-31,30.89540624536652,2736.689941,2705.600098,30.258610440538934,492.1855513273672,-151.219971,2705.600098,15.974655200301749,259.84321033101185,-5.281945017043843,-0.05281945017043848,0.9471805498295616,94.71805498295616,44.74520245193271,,5112420000,-67.92838968167142
11.423433616491547,,-52.0,0.6943985744713417,-103.95157756064894,2740.3701170000004,-7.025147761039134,2018-11-01,30.01685556798197,2741.669922,2708.850098,29.648190813847634,482.34184030081985,-121.4499509999996,2717.580078,15.958497156460142,259.62632712439154,-4.243801081626897,-0.04243801081626897,0.957561989183731,95.7561989183731,46.48742611948043,,4708420000,-59.442117109253445
11.743155315988588,,-52.0,-0.39903491185581397,-100.96316022939365,2723.060059,-8.799261443699228,2018-11-02,27.409518591343584,2756.550049,2700.439941,28.640249857785232,472.6950034948035,-133.91992100000016,2745.449951,16.317536929945554,269.3139275819036,-4.687464453286094,-0.046874644532860936,0.9531253554671391,95.3125355467139,45.60036927815038,,4237930000,-64.5730014546972
12.056482581495688,,-52.0,0.4534715600359418,-89.91728784228967,2738.310059,-6.964411721524087,2018-11-05,27.409518591343595,2744.27002,2717.939941,28.18148956453019,463.2411034249074,-136.37988200000018,2726.3701170000004,16.056162184112214,263.9276490302655,-4.744159711101181,-0.047441597111011764,0.9525584028889882,95.25584028889882,46.51779413923796,,3623320000,-60.05274009751312
12.319443749557854,,-52.0,0.8637313899348437,-72.4312907033986,2755.449951,-4.934830755548209,2018-11-06,25.20454098460397,2756.820068,2737.080078,27.84033423937518,453.97628135640923,-141.29003899999998,2738.399902,16.63143015581337,271.1991440496603,-4.877553369917742,-0.04877553369917746,0.9512244663008226,95.12244663008225,47.5325846222259,,3510860000,-54.97229475496171
12.387206982593934,,-52.0,0.969283071273076,-27.918942337195578,2813.889893,1.563458520067871,2018-11-07,15.70760540136192,2815.149902,2774.1298829999996,26.837717930156675,444.89675572928104,-83.6301269999999,2774.1298829999996,19.55113928811013,324.1049951686672,-2.8862657176739637,-0.028862657176739682,0.9711373428232604,97.11373428232604,50.78172926003393,,3914750000,-37.65007760488442
12.453614950969293,,-52.0,0.022783136243369802,-22.609977863032924,2806.830078,0.7940240705437921,2018-11-08,15.707605401361914,2814.75,2794.98999,26.51520845729907,435.99882061469543,-107.20996100000002,2806.3798829999996,19.31619279817446,317.62289526529383,-3.679083319554899,-0.036790833195548975,0.963209166804451,96.3209166804451,50.39701203527189,,3630490000,-39.742681469367625
12.586080527675874,,-52.0,-0.4383804639956422,-42.43082935853241,2781.01001,-1.9773712290617547,2018-11-09,19.07689378629838,2794.100098,2764.23999,27.69155061073711,458.0288442024015,-120.11987299999964,2794.100098,18.8188171528591,311.27043735998797,-4.140451404946621,-0.04140451404946618,0.9585954859505338,95.85954859505338,49.01131438546912,,4019090000,-47.396022821516155
12.801764458224795,,-52.0,-0.8836816046826457,-71.89024757113374,2726.219971,-7.485351154811321,2018-11-12,23.370277055121978,2775.98999,2722.0,29.23319966140182,491.1082573183535,-175.30004899999994,2773.929932,18.157793305794637,305.0450286127882,-6.041662569676154,-0.060416625696761504,0.9395833743032385,93.95833743032385,46.257324422594344,,3670930000,-63.63637010350359
13.026801068334247,,-52.0,-0.19863941344142316,-77.70049932255296,2722.179932,-7.874846346799523,2018-11-13,24.053594963697382,2754.600098,2714.97998,28.962604174281743,488.30611217198634,-174.54003899999998,2730.050049,17.731091696051173,298.94412804053246,-6.025437071839068,-0.06025437071839071,0.9397456292816093,93.97456292816094,46.062576826600235,,4091440000,-64.83388040994402
13.302783787033972,8.848614171736738,-52.0,-0.5949188345450827,-89.92218376626738,2701.580078,-9.849594827502292,2018-11-14,26.82593700332051,2746.800049,2685.75,29.63663504056735,507.7699699285467,-187.02001999999993,2737.899902,17.099286239937623,292.96524547972183,-6.474417145159284,-0.06474417145159286,0.9352558285484072,93.52558285484072,45.07520258624885,0.009225336174267795,4402370000,-70.93989509845773
13.600696714898659,8.959550390592533,-52.0,0.5675382547110652,-85.79658117842641,2730.199951,-6.609867559952836,2018-11-15,28.198430180268417,2735.3798829999996,2670.75,29.398396510193297,512.6145705299757,-147.8500979999999,2693.52002,16.465498186261627,287.1059405701274,-5.137162157807906,-0.051371621578079056,0.9486283784219209,94.86283784219209,46.69506622002358,0.007008496697902267,4179140000,-62.45666192013534
13.855985855743198,9.055770882277006,-52.0,0.5125740356601577,-67.11736397309531,2736.27002,-5.933716008780291,2018-11-16,26.36515375712549,2746.75,2712.159912,28.81511442676207,502.3622791193762,-135.40991200000008,2718.540039,16.790993855502002,292.73393875872523,-4.7153553044364855,-0.04715355304436486,0.9528464469556351,95.28464469556351,47.03314199560985,0.0048478082273817336,3975180000,-60.65742924235564
14.1626402252241,9.172269413770579,-52.0,-0.7683914967717165,-88.30958908734503,2690.72998,-10.289474096510093,2018-11-19,29.188704329788223,2733.159912,2681.090088,29.675213836066533,523.3848575369889,-186.39990299999954,2730.73999,16.265666196777094,286.87925998355075,-6.478675297259762,-0.06478675297259757,0.9352132470274024,93.52132470274024,44.855262951744955,0.002648588114384509,3772900000,-74.15597894836328
14.546376312506395,9.323937897377391,-52.0,-0.3351854293156309,-126.87330970420469,2641.889893,-14.616226594593115,2018-11-20,33.34944458933886,2669.439941,2631.52002,31.46524282198813,562.4872283862491,-246.0,2654.600098,15.726918973493007,281.14167478387975,-8.518330307408295,-0.08518330307408295,0.914816696925917,91.48166969259171,42.69188670270344,0.00032009799069143696,4357900000,-88.63269750230482
14.91828269369421,9.49044095767292,-52.0,-0.373509845474242,-114.81680967429796,2649.929932,-13.695106884187739,2018-11-21,33.1416953718972,2670.72998,2649.820068,30.955643607281246,551.2374838185241,-238.98999000000003,2657.73999,15.544655973274027,276.80888028820215,-8.272641556452253,-0.08272641556452254,0.9172735844354775,91.72735844354774,43.15244655790613,-0.0020954822715246735,3233550000,-86.24954487266858
15.312917930023005,9.671627519701017,-52.0,-0.04860570447281495,-125.3629705996021,2632.560059,-15.197525329964003,2018-11-23,34.650044510133995,2647.550049,2631.090088,31.686839069335143,558.9427141421537,-271.6198730000001,2633.360107,15.378632293283435,271.2727026824381,-9.352721916680473,-0.09352721916680475,0.9064727808331953,90.64727808331952,42.401237335018,-0.004614730697438674,1651650000,-91.39815901700271
15.613782787142425,9.787081469828035,-52.0,0.9630786582859131,-98.92037662390014,2673.449951,-10.573708635913224,2018-11-26,30.356160785994057,2674.350098,2649.969971,30.93890509742736,547.7638598593106,-231.530029,2649.969971,16.52936170466083,292.64729762878926,-7.970107559915096,-0.07970107559915095,0.920298924400849,92.02989244008491,44.71314568204339,-0.007126852776939696,3443950000,-79.27796238047608
15.882991338549097,9.900127194814303,-52.0,0.6914349836652506,-89.84451617371771,2682.169922,-9.616281951241348,2018-11-27,29.074210357476126,2682.530029,2655.889893,30.47105214184636,536.8085826621244,-206.6301269999999,2663.75,16.743727723868993,294.9742826762136,-7.152801284101606,-0.07152801284101609,0.9284719871589839,92.8471987158984,45.191859024379326,-0.00960245894938705,3485220000,-76.69327071181604
15.965797409971222,9.92273639343958,-52.0,0.877893077599958,-47.77233840981168,2743.790039,-3.1744803631091987,2018-11-28,20.023294909655302,2744.0,2684.3798829999996,29.417520033574917,526.0724110088819,-160.52001999999993,2691.449951,19.602164113103875,350.5447680226893,-5.5269587867374455,-0.05526958786737444,0.9447304121326255,94.47304121326255,48.4127598184454,-0.011902053659984535,3951670000,-58.428416042946445
16.020009509924353,9.974254499550204,-52.0,0.02694178547337284,-34.541327059080594,2737.800049,-3.7356257179817547,2018-11-29,18.676402407627837,2753.75,2722.939941,28.90928530158877,515.5509627887043,-170.1499020000001,2736.969971,19.81023216792739,353.2838726622355,-5.8511977464222875,-0.05851197746422291,0.9414880225357771,94.14880225357771,48.132187141009126,-0.014047514954051987,3560770000,-60.20391245782639
16.05342712635163,10.026129881204849,-52.0,0.7969421483518209,-21.45044967560995,2760.169922,-1.4941305409702474,2018-11-30,17.690890331288163,2760.8798829999996,2732.76001,28.451503780644906,505.23994353293017,-170.58007799999996,2737.76001,19.89803916283483,353.34807820899044,-5.820355813358358,-0.05820355813358354,0.9417964418664164,94.17964418664164,49.25293472951488,-0.015997962250891007,4658580000,-53.57324540949748
15.981142392493387,9.994146095935138,-52.0,-0.0048463717360967065,13.780084401459415,2790.3701170000004,1.4396804661970806,2018-12-03,12.439190433439554,2800.179932,2773.3798829999996,27.81208745825254,495.13514466227156,-139.29980499999965,2790.5,21.658363815970066,385.58116564481105,-4.754795205901685,-0.04754795205901686,0.9524520479409831,95.24520479409831,50.719840233098545,-0.017701043030904362,4186060000,-44.44872733553312
16.052369054428432,10.034138544355837,-36.0,-0.9281112450704236,-39.343956013812104,2700.060059,-6.782533945466509,2018-12-04,19.542475489245597,2785.929932,2697.179932,30.547958852424706,561.4323927690257,-219.31005800000048,2782.429932,20.560166067027698,377.86954233191483,-7.512238914926195,-0.07512238914926198,0.924877610850738,92.4877610850738,46.60873302726675,-0.019369861037787928,4499840000,-71.30114162560174
16.244371803313328,10.112822681926222,-36.0,0.4347359449405663,-91.25992236280588,2695.949951,-7.132106683358069,2018-12-06,25.65250649867324,2696.149902,2621.530029,33.29638167141728,625.8536479136452,-219.61010799999985,2663.51001,19.701178980934458,370.31215148527656,-7.532347252531757,-0.0753234725253176,0.9246765274746824,92.46765274746824,46.43394665832096,-0.021008618407580837,5141470000,-72.52322391894852
16.401039445615517,10.174185610942693,-36.0,-0.6812626760614676,-105.52491460976795,2633.080078,-12.267391976673075,2018-12-07,24.07775391842275,2708.540039,2623.139893,31.821109634865714,613.3365749553723,-272.88989300000003,2691.26001,19.471098081574898,375.2960454555709,-9.390664587841336,-0.09390664587841333,0.9060933541215866,90.60933541215867,43.866304011663466,-0.022747232583886223,4216690000,-91.21668856227754
16.614647896541836,10.260629074463033,-92.0,0.10671843183645102,-135.58876439570926,2637.719971,-11.801819647033508,2018-12-10,27.081461991931494,2647.51001,2583.22998,32.81719118381283,640.9797564562648,-276.280029,2630.860107,18.83029645037322,367.7901245464595,-9.481126595744682,-0.09481126595744681,0.9051887340425532,90.51887340425532,44.099090176483244,-0.024555565345218966,4151030000,-84.72086711844176
16.75680353049537,10.34468949335549,-92.0,-0.5213927700613454,-111.45114843629312,2636.780029,-11.877361569579758,2018-12-11,23.722429594218603,2674.350098,2621.300049,31.932186708217557,628.1601613271395,-277.19995100000006,2664.439941,19.68688804313975,387.2744100555302,-9.51276099707452,-0.09512760997074525,0.9048723900292548,90.48723900292548,44.06131921521012,-0.026418454558407856,3905870000,-84.98442925995427
16.868844318910227,10.413432837440293,-92.0,-0.20352262771635485,-90.4088293632286,2651.070068,-10.410313534803123,2018-12-12,22.358842951238074,2685.439941,2650.26001,31.146035143301365,615.5969581005967,-273.52001999999993,2658.22998,19.763297426496717,390.6187648544198,-9.352422451347653,-0.09352422451347649,0.9064757754865235,90.64757754865235,44.79484323259844,-0.028289392647162792,3955890000,-80.97746576525209
16.9988339949217,10.507521919367594,-92.0,-0.24787155473429104,-99.66506484427421,2650.540039,-10.45475463393381,2018-12-13,23.368328119483817,2670.189941,2637.27002,31.284964692457017,616.2750089385847,-272.88989300000003,2658.699951,19.433019687062377,382.8063895573314,-9.334579563988676,-0.09334579563988675,0.9066542043601132,90.66542043601132,44.77262268303309,-0.030158800031854227,3927720000,-81.1260872528585
17.19131945929375,10.573528188778049,-92.0,-0.7210767747158718,-148.66741316071392,2599.949951,-14.581597624400333,2018-12-14,26.62310721352438,2635.070068,2593.840088,32.57782154089893,647.3794407598131,-325.5600589999999,2629.679932,18.878539399546153,375.15026176618477,-11.128318067180354,-0.11128318067180358,0.8887168193281965,88.87168193281964,42.70920118779984,-0.03212569213838501,4035020000,-95.03195110216727
17.467149728674247,10.710019392170253,-100.0,-0.6347947021954057,-201.46410275565557,2545.939941,-18.66512047451316,2018-12-17,30.98283292831861,2601.1298829999996,2530.540039,34.57499311168644,697.7319009446168,-355.6701659999999,2590.75,18.218174265610823,367.64725653086106,-12.257682903087563,-0.12257682903087568,0.8774231709691244,87.74231709691243,40.66743976274342,-0.03428485984754426,4616350000,-95.9377715824707
17.739878663716745,10.858574797455379,-100.0,-0.30344481448985006,-202.02394869326227,2546.159912,-18.64154907059065,2018-12-18,31.10359648079921,2573.98999,2528.709961,33.89155910149859,685.6073409257244,-339.4101559999999,2559.899902,17.810392654587954,360.2943114002438,-11.762325918332195,-0.11762325918332193,0.882376740816678,88.2376740816678,40.67922546470468,-0.03660294288734267,4470880000,-95.2338180313648
18.058595596685993,11.018689178458285,-98.0,-0.4161741465630282,-215.79091668459472,2506.959961,-21.477826426549253,2018-12-19,33.67572531217919,2585.290039,2488.959961,34.23320726256725,711.6451941072099,-377.469971,2547.050049,16.985078155553108,353.08842517223894,-13.086466993437096,-0.13086466993437093,0.869135330065629,86.9135330065629,39.26108678672537,-0.039134360023485026,5127940000,-95.56508369400352
18.429019581404088,11.351308241264718,-100.0,-0.42878187012873187,-259.7933446608148,2467.419922,-24.19773135386668,2018-12-20,36.57979483259072,2509.6298829999996,2441.179932,35.389475571299066,745.1923192250657,-412.9201659999999,2496.77002,16.432941667907997,346.02665666879415,-14.335812903493494,-0.14335812903493494,0.856641870965065,85.66418709650651,37.90113432306666,-0.041927192856117124,5585780000,-93.9377172476686
18.829591309781776,11.789375907350504,-100.0,-0.5086567461503586,-266.84218301001437,2416.6201170000004,-27.490456338720126,2018-12-21,38.45760600028851,2504.409912,2408.550049,35.32953305356282,762.9183558405645,-369.0598149999996,2465.3798829999996,15.703464084188068,339.10612353541825,-13.248464432704242,-0.13248464432704238,0.8675153556729576,86.75153556729576,36.25477183063994,-0.04504721516437327,7609010000,-98.02393052372598
19.284319741765373,12.249766289201302,-92.0,-0.8349083279723712,-304.8727210584014,2351.100098,-31.411574951658956,2018-12-24,41.56601290896161,2410.340088,2351.100098,36.90174688728389,805.1099397237532,-377.2700190000005,2400.560059,15.231877743388866,332.3240010647099,-13.827670104187717,-0.13827670104187717,0.8617232989581228,86.17232989581228,34.294212524170526,-0.04858312749925764,2613930000,-100.0
19.59125087552094,12.631144743395797,-94.0,0.8630128130456424,-229.26637097336356,2467.699951,-19.66084647638825,2018-12-26,34.63087642954395,2467.76001,2346.580078,34.922492575457824,789.0077409292782,-299.42993199999955,2363.1201170000004,16.95638320937557,383.0974430434157,-10.820956899766877,-0.10820956899766876,0.8917904310023312,89.17904310023313,40.16957676180588,-0.0522193686952499,4233990000,-74.24953051319346
19.842931814455582,12.906225665251391,-94.0,0.5082272730179705,-186.96731214405347,2488.830078,-17.714416194226747,2018-12-27,32.17529782225295,2489.100098,2397.939941,33.541518033351366,773.2275861106926,-261.959961,2442.5,17.21156304304979,396.7755821825473,-9.52308090715752,-0.09523080907157525,0.9047691909284248,90.47691909284248,41.14279190288663,-0.05588077526670343,4096610000,-69.75719843680626
20.019618392953273,13.134243630835972,-94.0,-0.27501044900111654,-148.52681029305245,2485.73999,-17.913667098466732,2018-12-28,28.677260739340166,2520.27002,2472.889893,32.85252586547941,757.7630343884788,-324.179932,2498.77002,18.20937221459915,420.00999253889637,-11.536981159564874,-0.11536981159564874,0.8846301884043513,88.46301884043513,41.043166450766634,-0.05955253564867702,3702620000,-70.41416095488573
20.19277123988101,13.390423233343437,-94.0,0.29940122457590096,-135.06612777190955,2506.850098,-15.956334821409964,2018-12-31,28.677260739340156,2509.23999,2482.820068,32.47298113506089,742.6077737007092,-302.35986300000013,2498.939941,17.998999615043797,411.60979268811843,-10.763163565473356,-0.1076316356547335,0.8923683643452665,89.23683643452665,42.021832589295016,-0.06316903568502896,3442870000,-65.79591518893886
20.381559623882673,13.651028540806992,-64.0,0.635718106908034,-127.79603470750251,2510.030029,-15.661221135358241,2019-01-02,29.63219043996413,2519.48999,2467.469971,32.405721401234835,743.105715226695,-258.75,2476.959961,17.5906896618687,403.37759683435604,-9.345271104597385,-0.09345271104597382,0.9065472889540261,90.65472889540261,42.169389432320884,-0.06671072771443631,3733160000,-65.11726905401403
20.595417159107292,13.934168796108438,-64.0,-0.8952844627764025,-147.48220782082967,2447.889893,-19.734572032900026,2019-01-03,31.074436385113664,2493.139893,2443.959961,32.49647887939418,751.7536109221611,-319.890136,2491.919922,17.088291081264387,395.31004489766894,-11.55764304418283,-0.11557643044182829,0.8844235695581717,88.44235695581717,40.13271398354999,-0.07030159723095952,3822860000,-78.37892885735637
20.7042459165769,14.22522239493471,-64.0,0.9038260439011695,-99.7963870988222,2531.939941,-12.251880677720814,2019-01-04,26.03685503258776,2538.070068,2474.330078,31.253277868895356,736.7185387037179,-223.93994199999952,2474.330078,18.34059348058348,432.3340189997155,-8.125896320133618,-0.08125896320133615,0.9187410367986638,91.87410367986638,43.87405966113959,-0.07373533787978781,4213410000,-60.4413571882085
20.750573134295774,14.518874477868515,-64.0,0.33845874407296733,-71.37603468684198,2549.689941,-10.760266259655639,2019-01-07,23.020606802520383,2566.159912,2524.560059,30.70043185875703,721.9841679296435,-191.0,2535.610107,19.210607692590813,451.77718261972126,-6.969048090507801,-0.06969048090507805,0.930309519094922,93.0309519094922,44.619866870172174,-0.07697238173016707,4104710000,-56.65323446010043
20.767098236516148,14.792215733571584,-64.0,0.19528218358525845,-53.45259581477396,2574.409912,-8.707469948310727,2019-01-08,21.5768282453145,2579.820068,2547.560059,30.27663010072348,707.5444845710506,-81.69018599999981,2568.110107,19.529949882811046,456.40179496732674,-3.0755688033561435,-0.030755688033561383,0.9692443119664386,96.92443119664385,45.646265025844635,-0.07996304425024192,4083030000,-51.377612827240014
